what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389974951504
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975082146
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975138136
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975199758
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975256025
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975256105
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975282626
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975294920
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975547390
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975547406
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975547579
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975547659
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975550990
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975554658
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975556842
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975556920
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975557099
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975557189
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975562139
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975564148
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975608499
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975608499
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975608694
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975608724
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975675356
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389975678649
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389976785780
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389976816419
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977032593
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977032593
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977032884
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977032944
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977038934
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977041961
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977048244
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977048304
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977050504
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977056814
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977074973
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977075033
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977079803
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977081547
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977091930
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977091950
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977096250
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977098130
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977140549
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977140609
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977145059
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977146476
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977162092
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977162107
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977162428
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977162488
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977169538
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977173378
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977183652
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977183712
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977204012
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977205747
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977227201
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977227271
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977231401
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977233478
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977239206
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977239216
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977247596
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977248977
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977256604
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977256674
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977265484
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977267260
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977278166
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977278216
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977282696
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977284029
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977302968
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977302984
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977303265
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977303285
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977323286
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977325686
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977326419
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977327729
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977506463
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977506463
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977506778
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977506808
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977514118
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977518920
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977521390
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977521440
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977546620
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977547985
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977595577
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977595637
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977625127
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977631973
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977655857
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977655935
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977656251
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977656321
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977659881
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977661246
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977683255
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977683325
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977705216
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977707304
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977745379
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977745409
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977757879
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977760621
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977780403
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977780418
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977780743
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977780813
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977799584
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977800433
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977801415
closed,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1389977801447
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389977801462
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389977801493
closed,view,org.eclipse.ui.ide,3.8.2.v20121106-165923,"org.eclipse.ui.views.ProblemView",1389977801540
closed,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1389977801556
closed,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977801681
closed,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389977802055
stopped,bundle,org.eclipse.wst.common.snippets,1.2.200.v201204260225,"org.eclipse.wst.common.snippets",1389977802336
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.500.v201203081826,"org.eclipse.wst.xsd.ui",1389977802336
stopped,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1389977802336
stopped,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1389977802336
stopped,bundle,org.eclipse.wst.common.modulecore.ui,1.0.201.v201208241600,"org.eclipse.wst.common.modulecore.ui",1389977802336
stopped,bundle,org.eclipse.wst.common.modulecore,1.2.201.v201301092200,"org.eclipse.wst.common.modulecore",1389977802336
stopped,bundle,com.android.ide.eclipse.ndk,22.0.1.v201305230001--685705,"com.android.ide.eclipse.ndk",1389977802336
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,22.0.1.v201305230001--685705,"overlay.com.android.ide.eclipse.adt.overlay",1389977802367
stopped,bundle,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.adt",1389977802367
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1389977802367
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1389977802383
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1389977802414
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1389977802414
stopped,bundle,org.eclipse.cdt,8.0.2.201202111925,"org.eclipse.cdt",1389977802414
stopped,bundle,org.eclipse.cdt.doc.user,5.1.1.201202111925,"org.eclipse.cdt.doc.user",1389977802414
stopped,bundle,org.eclipse.pde.ua.ui,1.0.200.v20120523-1453,"org.eclipse.pde.ua.ui",1389977802414
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.400.v20120523-2012,"org.eclipse.pde.api.tools.ui",1389977802414
stopped,bundle,org.eclipse.pde.ds.ui,1.0.200.v20120530-1435,"org.eclipse.pde.ds.ui",1389977802414
stopped,bundle,org.eclipse.pde.runtime,3.4.300.v20120523-1453,"org.eclipse.pde.runtime",1389977802414
stopped,bundle,org.eclipse.pde.ui.templates,3.4.500.v20120523-2012,"org.eclipse.pde.ui.templates",1389977802430
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,1.5.1.r42x201209161301,"org.eclipse.wb.rcp.SWT_AWT",1389977802476
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1390315907154
started,bundle,org.eclipse.osgi,3.8.2.v20130124-134944,"org.eclipse.osgi",1390315907154
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1390315907154
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.301.v20120914-163612,"org.eclipse.equinox.simpleconfigurator",1390315907154
started,bundle,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.adt",1390315907154
started,bundle,com.android.ide.eclipse.base,22.0.1.v201305230001--685705,"com.android.ide.eclipse.base",1390315907154
started,bundle,org.apache.felix.gogo.command,0.8.0.v201108120515,"org.apache.felix.gogo.command",1390315907154
started,bundle,org.apache.felix.gogo.runtime,0.8.0.v201108120515,"org.apache.felix.gogo.runtime",1390315907154
started,bundle,org.apache.felix.gogo.shell,0.8.0.v201110170705,"org.apache.felix.gogo.shell",1390315907170
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1390315907170
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1390315907170
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1390315907170
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1390315907170
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1390315907170
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1390315907170
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1390315907170
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1390315907170
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1390315907170
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1390315907170
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1390315907170
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1390315907170
started,bundle,org.eclipse.compare.core,3.5.200.v20120522-1148,"org.eclipse.compare.core",1390315907170
started,bundle,org.eclipse.core.contenttype,3.4.200.v20120523-2004,"org.eclipse.core.contenttype",1390315907170
started,bundle,org.eclipse.core.databinding.observable,1.4.1.v20120521-2329,"org.eclipse.core.databinding.observable",1390315907170
started,bundle,org.eclipse.core.expressions,3.4.401.v20120912-155018,"org.eclipse.core.expressions",1390315907170
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20120523-1310,"org.eclipse.core.filebuffers",1390315907170
started,bundle,org.eclipse.core.filesystem,1.3.200.v20130115-145044,"org.eclipse.core.filesystem",1390315907170
started,bundle,org.eclipse.core.jobs,3.5.300.v20120912-155018,"org.eclipse.core.jobs",1390315907170
started,bundle,org.eclipse.core.net,1.2.200.v20120914-093638,"org.eclipse.core.net",1390315907170
started,bundle,org.eclipse.core.resources,3.8.1.v20121114-124432,"org.eclipse.core.resources",1390315907170
started,bundle,org.eclipse.core.runtime,3.8.0.v20120912-155025,"org.eclipse.core.runtime",1390315907170
started,bundle,org.eclipse.core.runtime.compatibility,3.2.200.v20120521-2346,"org.eclipse.core.runtime.compatibility",1390315907170
started,bundle,org.eclipse.debug.core,3.7.100.v20120521-2012,"org.eclipse.debug.core",1390315907170
started,bundle,org.eclipse.debug.ui,3.8.2.v20130130-171415,"org.eclipse.debug.ui",1390315907170
started,bundle,org.eclipse.e4.core.commands,0.10.1.v20120523-1955,"org.eclipse.e4.core.commands",1390315907170
started,bundle,org.eclipse.e4.core.contexts,1.2.0.v20121221-192508,"org.eclipse.e4.core.contexts",1390315907170
started,bundle,org.eclipse.e4.core.di,1.2.0.v20121024-173149,"org.eclipse.e4.core.di",1390315907170
started,bundle,org.eclipse.e4.core.di.extensions,0.11.100.v20121024-182359,"org.eclipse.e4.core.di.extensions",1390315907170
started,bundle,org.eclipse.e4.core.services,1.0.0.v20120521-2346,"org.eclipse.e4.core.services",1390315907170
started,bundle,org.eclipse.e4.ui.bindings,0.10.3.v20130123-162658,"org.eclipse.e4.ui.bindings",1390315907170
started,bundle,org.eclipse.e4.ui.css.swt,0.10.3.v20130123-162658,"org.eclipse.e4.ui.css.swt",1390315907170
started,bundle,org.eclipse.e4.ui.css.swt.theme,0.9.4.v20130123-162658,"org.eclipse.e4.ui.css.swt.theme",1390315907170
started,bundle,org.eclipse.e4.ui.di,0.10.1.v20120523-1955,"org.eclipse.e4.ui.di",1390315907170
